Ewe/V	<I>/mA	cycle number	
-9,3119055E-002	-4,273364433837648E-001	1,000000000000000E+000
-9,4131887E-002	-4,305770253995433E-001	1,000000000000000E+000
-9,5208824E-002	-4,320109028808989E-001	1,000000000000000E+000
-9,6170485E-002	-4,332036482648824E-001	1,000000000000000E+000
-9,7160809E-002	-4,352650701314107E-001	1,000000000000000E+000
-9,8112702E-002	-4,370301996952737E-001	1,000000000000000E+000
-9,9090926E-002	-4,396761295437388E-001	1,000000000000000E+000
-1,0008996E-001	-4,420448493910958E-001	1,000000000000000E+000
-1,0120383E-001	-4,428918790201548E-001	1,000000000000000E+000
-1,0221453E-001	-4,448016657455196E-001	1,000000000000000E+000
-1,0311314E-001	-4,470751769582018E-001	1,000000000000000E+000
-1,0416715E-001	-4,487340603178991E-001	1,000000000000000E+000
-1,0518607E-001	-4,554758877816818E-001	1,000000000000000E+000
-1,0618512E-001	-4,619498681406382E-001	1,000000000000000E+000
-1,0713574E-001	-4,576961705396462E-001	1,000000000000000E+000
-1,0812926E-001	-4,567072319914574E-001	1,000000000000000E+000
-1,0905080E-001	-4,591690417793055E-001	1,000000000000000E+000
-1,1019503E-001	-4,612957974960494E-001	1,000000000000000E+000
-1,1111509E-001	-4,636640986492333E-001	1,000000000000000E+000
-1,1204597E-001	-4,647234292092950E-001	1,000000000000000E+000
-1,1325049E-001	-4,669254624750456E-001	1,000000000000000E+000
-1,1411662E-001	-4,690725628558230E-001	1,000000000000000E+000
-1,1510758E-001	-4,700188469271076E-001	1,000000000000000E+000
-1,1618770E-001	-4,722401952603841E-001	1,000000000000000E+000
-1,1708695E-001	-4,744343719147666E-001	1,000000000000000E+000
-1,1820465E-001	-4,755583963059413E-001	1,000000000000000E+000
-1,1917342E-001	-4,790874270644645E-001	1,000000000000000E+000
-1,2013432E-001	-4,896814477397125E-001	1,000000000000000E+000
-1,2121039E-001	-4,876597065918364E-001	1,000000000000000E+000
-1,2215550E-001	-4,843934333184743E-001	1,000000000000000E+000
-1,2309148E-001	-4,859751360167541E-001	1,000000000000000E+000
-1,2420323E-001	-4,886064176357143E-001	1,000000000000000E+000
-1,2516256E-001	-4,908911790310695E-001	1,000000000000000E+000
-1,2597691E-001	-4,935705799596484E-001	1,000000000000000E+000
-1,2719309E-001	-4,951020183119277E-001	1,000000000000000E+000
-1,2812588E-001	-4,957475857485818E-001	1,000000000000000E+000
-1,2913404E-001	-4,975897195011685E-001	1,000000000000000E+000
-1,3022412E-001	-4,999482681353880E-001	1,000000000000000E+000
-1,3116033E-001	-5,018882038032944E-001	1,000000000000000E+000
-1,3209270E-001	-5,033717254797612E-001	1,000000000000000E+000
-1,3318257E-001	-5,054494161029455E-001	1,000000000000000E+000
-1,3418499E-001	-5,076906684941286E-001	1,000000000000000E+000
-1,3515066E-001	-5,174372707972195E-001	1,000000000000000E+000
-1,3614736E-001	-5,176349341183801E-001	1,000000000000000E+000
-1,3712302E-001	-5,140261679771343E-001	1,000000000000000E+000
-1,3806050E-001	-5,143557654939501E-001	1,000000000000000E+000
-1,3917182E-001	-5,171464806771828E-001	1,000000000000000E+000
-1,4015938E-001	-5,194163970105978E-001	1,000000000000000E+000
-1,4108199E-001	-5,211910737885361E-001	1,000000000000000E+000
-1,4220095E-001	-5,229521832014932E-001	1,000000000000000E+000
-1,4315413E-001	-5,243258413910441E-001	1,000000000000000E+000
-1,4415210E-001	-5,250908018982345E-001	1,000000000000000E+000
-1,4511079E-001	-5,280209227995440E-001	1,000000000000000E+000
-1,4596801E-001	-5,301122676594059E-001	1,000000000000000E+000
-1,4725722E-001	-5,317683683954071E-001	1,000000000000000E+000
-1,4820360E-001	-5,344372288931876E-001	1,000000000000000E+000
-1,4906251E-001	-5,342537757306765E-001	1,000000000000000E+000
-1,5038167E-001	-5,355756279378603E-001	1,000000000000000E+000
-1,5102139E-001	-5,408713177700211E-001	1,000000000000000E+000
-1,5210818E-001	-5,494166174838817E-001	1,000000000000000E+000
-1,5342776E-001	-5,451988140056425E-001	1,000000000000000E+000
-1,5400158E-001	-5,429757877783330E-001	1,000000000000000E+000
-1,5505515E-001	-5,445983873925986E-001	1,000000000000000E+000
-1,5638153E-001	-5,465113517194466E-001	1,000000000000000E+000
-1,5706447E-001	-5,482005801232948E-001	1,000000000000000E+000
-1,5805095E-001	-5,496929928259391E-001	1,000000000000000E+000
-1,5918691E-001	-5,509527465393251E-001	1,000000000000000E+000
-1,6019316E-001	-5,523501332694014E-001	1,000000000000000E+000
-1,6115865E-001	-5,547481190426178E-001	1,000000000000000E+000
-1,6220839E-001	-5,557077402352473E-001	1,000000000000000E+000
-1,6317154E-001	-5,560141960094267E-001	1,000000000000000E+000
-1,6413555E-001	-5,587712802872495E-001	1,000000000000000E+000
-1,6513543E-001	-5,597252389480776E-001	1,000000000000000E+000
-1,6610962E-001	-5,620542842079885E-001	1,000000000000000E+000
-1,6724364E-001	-5,638277162539058E-001	1,000000000000000E+000
-1,6819809E-001	-5,655308980365382E-001	1,000000000000000E+000
-1,6909342E-001	-5,677889129211593E-001	1,000000000000000E+000
-1,7015536E-001	-5,788425372706509E-001	1,000000000000000E+000
-1,7110938E-001	-5,769401899241418E-001	1,000000000000000E+000
-1,7207891E-001	-5,739812501318120E-001	1,000000000000000E+000
-1,7313313E-001	-5,755913809795561E-001	1,000000000000000E+000
-1,7415231E-001	-5,787501096492633E-001	1,000000000000000E+000
-1,7500933E-001	-5,801175523536397E-001	1,000000000000000E+000
-1,7618011E-001	-5,818123427387842E-001	1,000000000000000E+000
-1,7710611E-001	-5,849265169817937E-001	1,000000000000000E+000
-1,7812380E-001	-5,870727591811580E-001	1,000000000000000E+000
-1,7917994E-001	-5,878362166242574E-001	1,000000000000000E+000
-1,8004607E-001	-5,902573720021707E-001	1,000000000000000E+000
-1,8106695E-001	-5,927124155892241E-001	1,000000000000000E+000
-1,8214197E-001	-5,950070943864478E-001	1,000000000000000E+000
-1,8314549E-001	-6,010250927841598E-001	1,000000000000000E+000
-1,8413894E-001	-6,082775743755846E-001	1,000000000000000E+000
-1,8515709E-001	-6,047074015109963E-001	1,000000000000000E+000
-1,8609305E-001	-6,037997066289069E-001	1,000000000000000E+000
-1,8724704E-001	-6,062197964767790E-001	1,000000000000000E+000
-1,8819320E-001	-6,091034015019741E-001	1,000000000000000E+000
-1,8906084E-001	-6,113124655352689E-001	1,000000000000000E+000
-1,9020379E-001	-6,132396577417634E-001	1,000000000000000E+000
-1,9113041E-001	-6,153187012532735E-001	1,000000000000000E+000
-1,9205621E-001	-6,184169653958319E-001	1,000000000000000E+000
-1,9318643E-001	-6,197483863862630E-001	1,000000000000000E+000
-1,9407550E-001	-6,213589571675087E-001	1,000000000000000E+000
-1,9516432E-001	-6,244158299717455E-001	1,000000000000000E+000
-1,9623339E-001	-6,349396790351935E-001	1,000000000000000E+000
-1,9707954E-001	-6,364032501458299E-001	1,000000000000000E+000
-1,9828680E-001	-6,325162284904042E-001	1,000000000000000E+000
-1,9902174E-001	-6,340051402304594E-001	1,000000000000000E+000
-1,9928445E-001	-6,356435418128967E-001	1,000000000000000E+000
-1,9951363E-001	-6,354087591171265E-001	1,000000000000000E+000
-1,9963954E-001	-5,469565459708150E-001	1,000000000000000E+000
-1,9881456E-001	-2,996630972257767E-001	1,000000000000000E+000
-1,9697215E-001	-2,134147162238758E-001	1,000000000000000E+000
-1,9545433E-001	-2,891034018377665E-001	1,000000000000000E+000
-1,9497003E-001	-3,466757639972977E-001	1,000000000000000E+000
-1,9404247E-001	-3,149873737517428E-001	1,000000000000000E+000
-1,9309977E-001	-2,625533038000049E-001	1,000000000000000E+000
-1,9195926E-001	-2,500937835979533E-001	1,000000000000000E+000
-1,9081506E-001	-2,618120873909595E-001	1,000000000000000E+000
-1,8996292E-001	-2,620141802504404E-001	1,000000000000000E+000
-1,8893015E-001	-2,533710604540014E-001	1,000000000000000E+000
-1,8784197E-001	-2,445192619472636E-001	1,000000000000000E+000
-1,8701126E-001	-2,345943286329404E-001	1,000000000000000E+000
-1,8591951E-001	-2,246833980025258E-001	1,000000000000000E+000
-1,8480776E-001	-2,252566521023660E-001	1,000000000000000E+000
-1,8397582E-001	-2,228236630843528E-001	1,000000000000000E+000
-1,8291329E-001	-2,169395057005910E-001	1,000000000000000E+000
-1,8197714E-001	-2,119361038009318E-001	1,000000000000000E+000
-1,8087985E-001	-1,980898014315038E-001	1,000000000000000E+000
-1,7998654E-001	-1,957280846448457E-001	1,000000000000000E+000
-1,7878541E-001	-1,966737501465501E-001	1,000000000000000E+000
-1,7793818E-001	-1,937508531684413E-001	1,000000000000000E+000
-1,7678757E-001	-1,872529408655179E-001	1,000000000000000E+000
-1,7593396E-001	-1,832437660616254E-001	1,000000000000000E+000
-1,7497100E-001	-1,726225756251046E-001	1,000000000000000E+000
-1,7390303E-001	-1,686539224109653E-001	1,000000000000000E+000
-1,7285879E-001	-1,700559911486281E-001	1,000000000000000E+000
-1,7191495E-001	-1,680303933519296E-001	1,000000000000000E+000
-1,7093122E-001	-1,630441870268744E-001	1,000000000000000E+000
-1,6992816E-001	-1,581669813086690E-001	1,000000000000000E+000
-1,6890387E-001	-1,546731810117814E-001	1,000000000000000E+000
-1,6785438E-001	-1,502839537473237E-001	1,000000000000000E+000
-1,6690882E-001	-1,383756549136402E-001	1,000000000000000E+000
-1,6586395E-001	-1,407592305848890E-001	1,000000000000000E+000
-1,6491756E-001	-1,407993128701090E-001	1,000000000000000E+000
-1,6398159E-001	-1,359721404781645E-001	1,000000000000000E+000
-1,6287556E-001	-1,323930908207935E-001	1,000000000000000E+000
-1,6201326E-001	-1,301503331439256E-001	1,000000000000000E+000
-1,6094629E-001	-1,263373494633313E-001	1,000000000000000E+000
-1,5983495E-001	-1,188127295980748E-001	1,000000000000000E+000
-1,5887737E-001	-1,103161664472680E-001	1,000000000000000E+000
-1,5808915E-001	-1,128454293470385E-001	1,000000000000000E+000
-1,5675321E-001	-1,134863339021748E-001	1,000000000000000E+000
-1,5590386E-001	-1,101795763776559E-001	1,000000000000000E+000
-1,5503454E-001	-1,062155925707582E-001	1,000000000000000E+000
-1,5383810E-001	-1,023088575408715E-001	1,000000000000000E+000
-1,5283865E-001	-9,968988238284116E-002	1,000000000000000E+000
-1,5198058E-001	-9,747513002528452E-002	1,000000000000000E+000
-1,5101485E-001	-8,983536372640311E-002	1,000000000000000E+000
-1,4987004E-001	-8,141174535073037E-002	1,000000000000000E+000
-1,4896844E-001	-8,529430107996139E-002	1,000000000000000E+000
-1,4795159E-001	-8,509070633186222E-002	1,000000000000000E+000
-1,4680099E-001	-8,174959133126913E-002	1,000000000000000E+000
-1,4595695E-001	-7,821760616368700E-002	1,000000000000000E+000
-1,4495790E-001	-7,479314994189834E-002	1,000000000000000E+000
-1,4386697E-001	-7,236419521925386E-002	1,000000000000000E+000
-1,4299022E-001	-7,004955347009756E-002	1,000000000000000E+000
-1,4187421E-001	-6,720428191895024E-002	1,000000000000000E+000
-1,4092547E-001	-6,413590841677647E-002	1,000000000000000E+000
-1,3995135E-001	-5,251730125665843E-002	1,000000000000000E+000
-1,3892262E-001	-5,380844386915357E-002	1,000000000000000E+000
-1,3797136E-001	-5,496725028529498E-002	1,000000000000000E+000
-1,3698122E-001	-5,247042953851633E-002	1,000000000000000E+000
-1,3593338E-001	-5,052904605690833E-002	1,000000000000000E+000
-1,3484329E-001	-4,804643740256609E-002	1,000000000000000E+000
-1,3390858E-001	-4,464700507620967E-002	1,000000000000000E+000
-1,3293630E-001	-4,232048367460539E-002	1,000000000000000E+000
-1,3198313E-001	-3,940565454346745E-002	1,000000000000000E+000
-1,3090321E-001	-3,722037920346755E-002	1,000000000000000E+000
-1,3003583E-001	-2,636292950531542E-002	1,000000000000000E+000
-1,2897335E-001	-2,469937358465457E-002	1,000000000000000E+000
-1,2783018E-001	-2,751601025374839E-002	1,000000000000000E+000
-1,2697083E-001	-2,584354540481898E-002	1,000000000000000E+000
-1,2589262E-001	-2,279086175419964E-002	1,000000000000000E+000
-1,2493882E-001	-2,002576009666268E-002	1,000000000000000E+000
-1,2400007E-001	-1,779743300115415E-002	1,000000000000000E+000
-1,2285924E-001	-1,501854592505776E-002	1,000000000000000E+000
-1,2200032E-001	-1,337407572565197E-002	1,000000000000000E+000
-1,2104588E-001	-1,001939036066485E-002	1,000000000000000E+000
-1,1988828E-001	-7,767522469394994E-003	1,000000000000000E+000
-1,1898180E-001	2,033977131708921E-003	1,000000000000000E+000
-1,1804142E-001	4,855279892530630E-003	1,000000000000000E+000
-1,1688296E-001	7,890663306208516E-004	1,000000000000000E+000
-1,1591471E-001	1,945539781988574E-003	1,000000000000000E+000
-1,1502841E-001	5,191427225630242E-003	1,000000000000000E+000
-1,1381837E-001	8,112831995377842E-003	1,000000000000000E+000
-1,1295585E-001	1,055217850989720E-002	1,000000000000000E+000
-1,1185832E-001	1,164460408633913E-002	1,000000000000000E+000
-1,1084230E-001	1,427312579855627E-002	1,000000000000000E+000
-1,1001652E-001	1,765750209334427E-002	1,000000000000000E+000
-1,0901514E-001	1,996832783495645E-002	1,000000000000000E+000
-1,0810201E-001	2,559418094299165E-002	1,000000000000000E+000
-1,0702243E-001	3,432976355583783E-002	1,000000000000000E+000
-1,0578310E-001	3,032717465127169E-002	1,000000000000000E+000
-1,0497449E-001	2,937175191982536E-002	1,000000000000000E+000
-1,0404107E-001	3,212773359498711E-002	1,000000000000000E+000
-1,0291360E-001	3,444195405447514E-002	1,000000000000000E+000
-1,0189314E-001	3,717609200329103E-002	1,000000000000000E+000
-1,0097606E-001	4,100774488486214E-002	1,000000000000000E+000
-9,9853903E-002	4,361633169982168E-002	1,000000000000000E+000
-9,9003479E-002	4,516409263871735E-002	1,000000000000000E+000
-9,7987041E-002	4,713516679961086E-002	1,000000000000000E+000
-9,6937492E-002	4,962159539233357E-002	1,000000000000000E+000
-9,5930807E-002	5,581688154133131E-002	1,000000000000000E+000
-9,4926096E-002	6,347170327272689E-002	1,000000000000000E+000
-9,3957856E-002	5,910603520088542E-002	1,000000000000000E+000
-9,2929117E-002	5,881633406857478E-002	1,000000000000000E+000
-9,1834128E-002	6,105759636395525E-002	1,000000000000000E+000
-9,0879686E-002	6,438259223472809E-002	1,000000000000000E+000
-8,9866444E-002	6,626734689618585E-002	1,000000000000000E+000
-8,8893518E-002	6,798647036096872E-002	1,000000000000000E+000
-8,7978140E-002	7,027990618775615E-002	1,000000000000000E+000
-8,7018386E-002	7,146606809854172E-002	1,000000000000000E+000
-8,5935079E-002	7,354529905650362E-002	1,000000000000000E+000
-8,4954314E-002	7,724758526779207E-002	1,000000000000000E+000
-8,4012590E-002	7,922438126762321E-002	1,000000000000000E+000
-8,2916558E-002	7,950093532660213E-002	1,000000000000000E+000
-8,1951268E-002	8,619461525166883E-002	1,000000000000000E+000
-8,0932550E-002	9,407466971444767E-002	1,000000000000000E+000
-7,9959422E-002	8,876799846863520E-002	1,000000000000000E+000
-7,8882068E-002	8,686330550537802E-002	1,000000000000000E+000
-7,7961378E-002	9,007992512649954E-002	1,000000000000000E+000
-7,6970838E-002	9,282699626702273E-002	1,000000000000000E+000
-7,5962678E-002	9,575795198422077E-002	1,000000000000000E+000
-7,4955799E-002	9,712331921036832E-002	1,000000000000000E+000
-7,3935121E-002	9,783145518708314E-002	1,000000000000000E+000
-7,2997026E-002	9,934634490087380E-002	1,000000000000000E+000
-7,2030053E-002	1,029025055953148E-001	1,000000000000000E+000
-7,0908748E-002	1,038924982664562E-001	1,000000000000000E+000
-6,9896132E-002	1,051486490501297E-001	1,000000000000000E+000
-6,8939574E-002	1,070843038631010E-001	1,000000000000000E+000
-6,7890011E-002	1,090791309559587E-001	1,000000000000000E+000
-6,7080267E-002	1,174263919221834E-001	1,000000000000000E+000
-6,5840416E-002	1,210533939673848E-001	1,000000000000000E+000
-6,4970240E-002	1,161066208620065E-001	1,000000000000000E+000
-6,4104743E-002	1,158502163986365E-001	1,000000000000000E+000
-6,2856920E-002	1,183345210221085E-001	1,000000000000000E+000
-6,1978258E-002	1,218989571449741E-001	1,000000000000000E+000
-6,1023809E-002	1,232901994581983E-001	1,000000000000000E+000
-6,0029451E-002	1,243117908323056E-001	1,000000000000000E+000
-5,9024271E-002	1,262531694438722E-001	1,000000000000000E+000
-5,7866454E-002	1,283014399167668E-001	1,000000000000000E+000
-5,6951068E-002	1,296772048048701E-001	1,000000000000000E+000
-5,5956930E-002	1,315502980546122E-001	1,000000000000000E+000
-5,4981045E-002	1,332291186198649E-001	1,000000000000000E+000
-5,3893492E-002	1,352150556113987E-001	1,000000000000000E+000
-5,2979592E-002	1,365657854411344E-001	1,000000000000000E+000
-5,2018989E-002	1,385461884783581E-001	1,000000000000000E+000
-5,0907932E-002	1,421888828335796E-001	1,000000000000000E+000
-5,0043471E-002	1,526794175022386E-001	1,000000000000000E+000
-4,8888631E-002	1,490244365057967E-001	1,000000000000000E+000
-4,7897458E-002	1,462198843445446E-001	1,000000000000000E+000
-4,7003720E-002	1,469719276517732E-001	1,000000000000000E+000
-4,5853764E-002	1,498782664081471E-001	1,000000000000000E+000
-4,4952814E-002	1,514968643071670E-001	1,000000000000000E+000
-4,3881822E-002	1,538015462315850E-001	1,000000000000000E+000
-4,3227538E-002	1,568686481979167E-001	1,000000000000000E+000
-4,2080130E-002	1,573184598851691E-001	1,000000000000000E+000
-4,0512618E-002	1,583722905294658E-001	1,000000000000000E+000
-4,0221341E-002	1,610500163159383E-001	1,000000000000000E+000
-3,9105769E-002	1,627474997464260E-001	1,000000000000000E+000
-3,7919510E-002	1,641805304421323E-001	1,000000000000000E+000
-3,6828775E-002	1,657929849979052E-001	1,000000000000000E+000
-3,5954785E-002	1,675655474666398E-001	1,000000000000000E+000
-3,5021339E-002	1,734189696467687E-001	1,000000000000000E+000
-3,3831522E-002	1,814932786413312E-001	1,000000000000000E+000
-3,3018876E-002	1,774285511896272E-001	1,000000000000000E+000
-3,1987369E-002	1,749635403070386E-001	1,000000000000000E+000
-3,0965209E-002	1,767132136899615E-001	1,000000000000000E+000
-2,9907806E-002	1,797588910008530E-001	1,000000000000000E+000
-2,8903471E-002	1,816097170457300E-001	1,000000000000000E+000
-2,7986385E-002	1,820571997442229E-001	1,000000000000000E+000
-2,6994364E-002	1,841992130567736E-001	1,000000000000000E+000
-2,5970712E-002	1,868612483829362E-001	1,000000000000000E+000
-2,4922226E-002	1,895540214932733E-001	1,000000000000000E+000
-2,3802411E-002	1,906284176641044E-001	1,000000000000000E+000
-2,2945613E-002	1,920260201926189E-001	1,000000000000000E+000
-2,1977156E-002	1,936611777863515E-001	1,000000000000000E+000
-2,0953503E-002	1,952114716857778E-001	1,000000000000000E+000
