Ewe/V	<I>/mA	cycle number	
-1,7095521E-001	-1,449061323422942E+000	1,000000000000000E+000
-1,7209622E-001	-1,457124338364574E+000	1,000000000000000E+000
-1,7329447E-001	-1,465792965454355E+000	1,000000000000000E+000
-1,7447594E-001	-1,478075795565488E+000	1,000000000000000E+000
-1,7577147E-001	-1,484811692653848E+000	1,000000000000000E+000
-1,7687830E-001	-1,493258658451616E+000	1,000000000000000E+000
-1,7817016E-001	-1,501510530710219E+000	1,000000000000000E+000
-1,7934845E-001	-1,510774307642819E+000	1,000000000000000E+000
-1,8055567E-001	-1,517891050230161E+000	1,000000000000000E+000
-1,8174063E-001	-1,525938112823361E+000	1,000000000000000E+000
-1,8302765E-001	-1,531340651903989E+000	1,000000000000000E+000
-1,8413121E-001	-1,541762790849646E+000	1,000000000000000E+000
-1,8532041E-001	-1,550048567302937E+000	1,000000000000000E+000
-1,8656878E-001	-1,559963640946620E+000	1,000000000000000E+000
-1,8775140E-001	-1,565635682773532E+000	1,000000000000000E+000
-1,8901543E-001	-1,572749214816010E+000	1,000000000000000E+000
-1,9013438E-001	-1,583997699880486E+000	1,000000000000000E+000
-1,9138505E-001	-1,594176929892491E+000	1,000000000000000E+000
-1,9253933E-001	-1,601771076589273E+000	1,000000000000000E+000
-1,9378011E-001	-1,608922809293421E+000	1,000000000000000E+000
-1,9497418E-001	-1,619307840122261E+000	1,000000000000000E+000
-1,9616628E-001	-1,625280107164556E+000	1,000000000000000E+000
-1,9735391E-001	-1,638112361128961E+000	1,000000000000000E+000
-1,9856836E-001	-1,643193491596588E+000	1,000000000000000E+000
-1,9942041E-001	-1,635240852832794E+000	1,000000000000000E+000
-1,9954522E-001	-1,655824005603790E+000	1,000000000000000E+000
-1,9939278E-001	-1,665141880512238E+000	1,000000000000000E+000
-1,9876790E-001	-1,431642192122700E+000	1,000000000000000E+000
-1,9756307E-001	-1,380880816891374E+000	1,000000000000000E+000
-1,9636276E-001	-1,349322686592736E+000	1,000000000000000E+000
-1,9515952E-001	-1,321085813127593E+000	1,000000000000000E+000
-1,9392347E-001	-1,297441018952263E+000	1,000000000000000E+000
-1,9278276E-001	-1,273406877303151E+000	1,000000000000000E+000
-1,9155057E-001	-1,255951873871870E+000	1,000000000000000E+000
-1,9039059E-001	-1,231073349645289E+000	1,000000000000000E+000
-1,8918493E-001	-1,210166441845808E+000	1,000000000000000E+000
-1,8794487E-001	-1,194136997909045E+000	1,000000000000000E+000
-1,8671837E-001	-1,173147333147761E+000	1,000000000000000E+000
-1,8556918E-001	-1,153314035834264E+000	1,000000000000000E+000
-1,8435974E-001	-1,136333018541334E+000	1,000000000000000E+000
-1,8317397E-001	-1,117055556029770E+000	1,000000000000000E+000
-1,8195960E-001	-1,102646956841150E+000	1,000000000000000E+000
-1,8074784E-001	-1,080845743417738E+000	1,000000000000000E+000
-1,7957945E-001	-1,064780318850858E+000	1,000000000000000E+000
-1,7828640E-001	-1,045555835779478E+000	1,000000000000000E+000
-1,7713074E-001	-1,028179175323910E+000	1,000000000000000E+000
-1,7589308E-001	-1,009979379656550E+000	1,000000000000000E+000
-1,7471260E-001	-9,927713605747712E-001	1,000000000000000E+000
-1,7352118E-001	-9,759675619813279E-001	1,000000000000000E+000
-1,7231467E-001	-9,591754443460587E-001	1,000000000000000E+000
-1,7109630E-001	-9,412100529643119E-001	1,000000000000000E+000
-1,6991389E-001	-9,286621386978702E-001	1,000000000000000E+000
-1,6875458E-001	-9,071070924918700E-001	1,000000000000000E+000
-1,6753185E-001	-8,944403231488884E-001	1,000000000000000E+000
-1,6633241E-001	-8,738272694905316E-001	1,000000000000000E+000
-1,6517662E-001	-8,578657193661297E-001	1,000000000000000E+000
-1,6394772E-001	-8,414904607666855E-001	1,000000000000000E+000
-1,6272406E-001	-8,231389786772141E-001	1,000000000000000E+000
-1,6157337E-001	-8,043112112985287E-001	1,000000000000000E+000
-1,6037409E-001	-7,830574242656780E-001	1,000000000000000E+000
-1,5911812E-001	-7,641108938906811E-001	1,000000000000000E+000
-1,5792644E-001	-7,443135665746894E-001	1,000000000000000E+000
-1,5674412E-001	-7,270493627508623E-001	1,000000000000000E+000
-1,5558472E-001	-7,105723085416540E-001	1,000000000000000E+000
-1,5433489E-001	-6,939064247740642E-001	1,000000000000000E+000
-1,5316001E-001	-6,779173140896964E-001	1,000000000000000E+000
-1,5193544E-001	-6,644400742543066E-001	1,000000000000000E+000
-1,5078089E-001	-6,514954086807032E-001	1,000000000000000E+000
-1,4949344E-001	-6,375090272372770E-001	1,000000000000000E+000
-1,4837685E-001	-6,298756590975337E-001	1,000000000000000E+000
-1,4714719E-001	-6,176014087438864E-001	1,000000000000000E+000
-1,4593220E-001	-6,057821686241649E-001	1,000000000000000E+000
-1,4476466E-001	-6,026305709534370E-001	1,000000000000000E+000
-1,4351732E-001	-5,919188240249809E-001	1,000000000000000E+000
-1,4235005E-001	-5,834410782403271E-001	1,000000000000000E+000
-1,4111401E-001	-5,734220606154157E-001	1,000000000000000E+000
-1,3992971E-001	-5,676715853796495E-001	1,000000000000000E+000
-1,3889655E-001	-5,593295738842592E-001	1,000000000000000E+000
-1,3740726E-001	-5,511382901006270E-001	1,000000000000000E+000
-1,3634226E-001	-5,432906105027828E-001	1,000000000000000E+000
-1,3513808E-001	-5,370574473075687E-001	1,000000000000000E+000
-1,3388208E-001	-5,293063653839925E-001	1,000000000000000E+000
-1,3271257E-001	-5,216018966899281E-001	1,000000000000000E+000
-1,3149963E-001	-5,172675910009130E-001	1,000000000000000E+000
-1,3033082E-001	-5,114884268733908E-001	1,000000000000000E+000
-1,2917651E-001	-5,028823589112723E-001	1,000000000000000E+000
-1,2798074E-001	-4,955629437247764E-001	1,000000000000000E+000
-1,2676023E-001	-4,882732873903239E-001	1,000000000000000E+000
-1,2554282E-001	-4,786870032721389E-001	1,000000000000000E+000
-1,2433305E-001	-4,752299371520401E-001	1,000000000000000E+000
-1,2312242E-001	-4,677790175795695E-001	1,000000000000000E+000
-1,2195496E-001	-4,582680604696572E-001	1,000000000000000E+000
-1,2077469E-001	-4,520900998419766E-001	1,000000000000000E+000
-1,1954799E-001	-4,469389398151113E-001	1,000000000000000E+000
-1,1832781E-001	-4,383095055991042E-001	1,000000000000000E+000
-1,1717577E-001	-4,321325971762198E-001	1,000000000000000E+000
-1,1595055E-001	-4,228369736638689E-001	1,000000000000000E+000
-1,1476379E-001	-4,139762951440567E-001	1,000000000000000E+000
-1,1351769E-001	-4,053723064587533E-001	1,000000000000000E+000
-1,1235058E-001	-4,000737114542132E-001	1,000000000000000E+000
-1,1113600E-001	-3,915535344190353E-001	1,000000000000000E+000
-1,0994774E-001	-3,824711464716253E-001	1,000000000000000E+000
-1,0879527E-001	-3,736475925219960E-001	1,000000000000000E+000
-1,0752435E-001	-3,667939146075199E-001	1,000000000000000E+000
-1,0636152E-001	-3,596272801816534E-001	1,000000000000000E+000
-1,0515585E-001	-3,513839505526613E-001	1,000000000000000E+000
-1,0108820E-001	-2,867258578613878E-001	1,000000000000000E+000
-9,6451163E-002	-2,912796779268376E-001	1,000000000000000E+000
-9,5640600E-002	-3,087080392115575E-001	1,000000000000000E+000
-9,4338059E-002	-2,571505707628265E-001	1,000000000000000E+000
-9,3123332E-002	-2,695824104249116E-001	1,000000000000000E+000
-9,2015646E-002	-2,651143061531771E-001	1,000000000000000E+000
-9,0736106E-002	-2,450444849371831E-001	1,000000000000000E+000
-8,9501061E-002	-2,453679080354050E-001	1,000000000000000E+000
-8,8360347E-002	-2,357712907380316E-001	1,000000000000000E+000
-8,7164432E-002	-2,225447953204385E-001	1,000000000000000E+000
-8,5993715E-002	-2,213592634976127E-001	1,000000000000000E+000
-8,4786907E-002	-2,111667939073723E-001	1,000000000000000E+000
-8,3586790E-002	-1,981245996365839E-001	1,000000000000000E+000
-8,2415216E-002	-1,956208894736369E-001	1,000000000000000E+000
-8,1185691E-002	-1,844066113462086E-001	1,000000000000000E+000
-8,0071896E-002	-1,770976933939553E-001	1,000000000000000E+000
-7,8711048E-002	-1,680219333804279E-001	1,000000000000000E+000
-7,7548184E-002	-1,617870938218265E-001	1,000000000000000E+000
-7,6380007E-002	-1,533159666448936E-001	1,000000000000000E+000
-7,5166471E-002	-1,424223614007201E-001	1,000000000000000E+000
-7,4018762E-002	-1,364670393738409E-001	1,000000000000000E+000
-7,2780535E-002	-1,288922855380434E-001	1,000000000000000E+000
-7,1606837E-002	-1,190513317598272E-001	1,000000000000000E+000
-7,0218049E-002	-1,083641836669780E-001	1,000000000000000E+000
-6,9260664E-002	-1,033128529530523E-001	1,000000000000000E+000
-6,7903988E-002	-9,431800142327229E-002	1,000000000000000E+000
-6,6788882E-002	-8,507766704079356E-002	1,000000000000000E+000
-6,5507710E-002	-7,269144156426022E-002	1,000000000000000E+000
-6,4272240E-002	-6,743237981249328E-002	1,000000000000000E+000
-6,3205972E-002	-6,057285532868388E-002	1,000000000000000E+000
-6,1942760E-002	-4,670428753511424E-002	1,000000000000000E+000
-6,0805399E-002	-4,043996815367057E-002	1,000000000000000E+000
-5,9566539E-002	-3,215770824452324E-002	1,000000000000000E+000
-5,8420017E-002	-2,368350910358086E-002	1,000000000000000E+000
-5,7236031E-002	-1,174402766062288E-002	1,000000000000000E+000
-5,5976793E-002	-3,700460148542736E-003	1,000000000000000E+000
-5,4885250E-002	2,992685823899048E-003	1,000000000000000E+000
-5,3454127E-002	1,396105035719647E-002	1,000000000000000E+000
-5,2394293E-002	2,430123407894935E-002	1,000000000000000E+000
-5,1116798E-002	3,007702599441275E-002	1,000000000000000E+000
-5,0018035E-002	3,971448207125336E-002	1,000000000000000E+000
-4,8722647E-002	5,427887834311074E-002	1,000000000000000E+000
-4,7644053E-002	6,179076242066617E-002	1,000000000000000E+000
-4,6384811E-002	6,924209055917668E-002	1,000000000000000E+000
-4,5183804E-002	8,196859998753547E-002	1,000000000000000E+000
-4,3948621E-002	9,128189455023650E-002	1,000000000000000E+000
-4,3172322E-002	9,842168302835796E-002	1,000000000000000E+000
-4,1415274E-002	1,089511469278173E-001	1,000000000000000E+000
-4,0400267E-002	1,223762521684100E-001	1,000000000000000E+000
-3,9254174E-002	1,260510732816469E-001	1,000000000000000E+000
-3,8057767E-002	1,359277508325047E-001	1,000000000000000E+000
-3,6757033E-002	1,481521601564497E-001	1,000000000000000E+000
-3,5557438E-002	1,533212937043846E-001	1,000000000000000E+000
-3,4383960E-002	1,623791358024058E-001	1,000000000000000E+000
-3,3239350E-002	1,712682650691866E-001	1,000000000000000E+000
-3,1924844E-002	1,801602561069930E-001	1,000000000000000E+000
-3,0796792E-002	1,886582043435840E-001	1,000000000000000E+000
-2,9510589E-002	1,934594879232998E-001	1,000000000000000E+000
-2,8462354E-002	2,038120808558441E-001	1,000000000000000E+000
-2,7084170E-002	2,138839879254286E-001	1,000000000000000E+000
-2,6071809E-002	2,185220668885721E-001	1,000000000000000E+000
-2,4798134E-002	2,272366651773665E-001	1,000000000000000E+000
-2,3606820E-002	2,354672845039109E-001	1,000000000000000E+000
-2,2330318E-002	2,461884673814190E-001	1,000000000000000E+000
-2,1168301E-002	2,495911942872522E-001	1,000000000000000E+000
-1,9988876E-002	2,577907403767181E-001	1,000000000000000E+000
-1,8741732E-002	2,678444010886807E-001	1,000000000000000E+000
-1,7604666E-002	2,770498585369854E-001	1,000000000000000E+000
-1,6474914E-002	2,815500762727527E-001	1,000000000000000E+000
-1,5296760E-002	2,891194263809469E-001	1,000000000000000E+000
-1,3984871E-002	2,985013212396392E-001	1,000000000000000E+000
-1,2880282E-002	3,079453789698032E-001	1,000000000000000E+000
-1,1584951E-002	3,147454170544650E-001	1,000000000000000E+000
-1,0378779E-002	3,201690556274523E-001	1,000000000000000E+000
-9,3252361E-003	3,299925122625647E-001	1,000000000000000E+000
-7,9512978E-003	3,398311090595270E-001	1,000000000000000E+000
-6,9639869E-003	3,455018142574575E-001	1,000000000000000E+000
-5,4954351E-003	3,522549888412301E-001	1,000000000000000E+000
-4,6301857E-003	3,609151825765843E-001	1,000000000000000E+000
-3,1419659E-003	3,686156103439222E-001	1,000000000000000E+000
-2,1768070E-003	3,797134282886621E-001	1,000000000000000E+000
-7,3309190E-004	3,844226727313886E-001	1,000000000000000E+000
1,7457473E-004	3,916855851199399E-001	1,000000000000000E+000
8,1859762E-004	3,984486162662506E-001	2,000000000000000E+000
1,4852007E-003	4,053008177498763E-001	2,000000000000000E+000
2,6508274E-003	4,083759577910389E-001	2,000000000000000E+000
3,7693274E-003	4,157609132687679E-001	2,000000000000000E+000
5,0156210E-003	4,254682701667449E-001	2,000000000000000E+000
6,1705592E-003	4,333586829662748E-001	2,000000000000000E+000
7,5210072E-003	4,428745305113910E-001	2,000000000000000E+000
8,6034201E-003	4,480847070614500E-001	2,000000000000000E+000
9,8178713E-003	4,564002661586368E-001	2,000000000000000E+000
1,1048169E-002	4,672453879395979E-001	2,000000000000000E+000
1,2325842E-002	4,748798765897471E-001	2,000000000000000E+000
1,3669997E-002	4,795565683894836E-001	2,000000000000000E+000
1,4677473E-002	4,902518581840445E-001	2,000000000000000E+000
1,5898395E-002	4,986726281457337E-001	2,000000000000000E+000
1,7067418E-002	5,062626567151813E-001	2,000000000000000E+000
1,8166600E-002	5,138354955620521E-001	2,000000000000000E+000
1,9395063E-002	5,211023001034762E-001	2,000000000000000E+000
2,0655854E-002	5,318323307567177E-001	2,000000000000000E+000
2,1866906E-002	5,391287253393497E-001	2,000000000000000E+000
2,3006212E-002	5,442614087886701E-001	2,000000000000000E+000
2,4115372E-002	5,540922441933738E-001	2,000000000000000E+000
2,5486972E-002	5,647819522354345E-001	2,000000000000000E+000
2,6639225E-002	5,715585442225439E-001	2,000000000000000E+000
2,7890189E-002	5,777746227621599E-001	2,000000000000000E+000
2,9063458E-002	5,864120817277607E-001	2,000000000000000E+000
3,0274576E-002	5,979071880552793E-001	2,000000000000000E+000
3,1453155E-002	6,007670913736725E-001	2,000000000000000E+000
3,2637883E-002	6,104394363377388E-001	2,000000000000000E+000
3,3858489E-002	6,195849387699557E-001	2,000000000000000E+000
3,5035260E-002	6,291090341250385E-001	2,000000000000000E+000
3,6224023E-002	6,337737466070676E-001	2,000000000000000E+000
3,7273318E-002	6,424676929514312E-001	2,000000000000000E+000
3,8376532E-002	6,503600569407428E-001	2,000000000000000E+000
3,9808251E-002	6,614232196093175E-001	2,000000000000000E+000
4,0976424E-002	6,684217569245803E-001	2,000000000000000E+000
4,2222083E-002	6,739957303722843E-001	2,000000000000000E+000
4,3419767E-002	6,827439491775014E-001	2,000000000000000E+000
4,4574838E-002	6,909136851059490E-001	2,000000000000000E+000
4,5885239E-002	6,992064764102293E-001	2,000000000000000E+000
4,7015414E-002	7,057883350902987E-001	2,000000000000000E+000
4,8285697E-002	7,148888491577008E-001	2,000000000000000E+000
4,9306184E-002	7,237729811695992E-001	2,000000000000000E+000
5,0702777E-002	7,286846857535210E-001	2,000000000000000E+000
5,1802170E-002	7,362647437042096E-001	2,000000000000000E+000
5,3007066E-002	7,456715156979610E-001	2,000000000000000E+000
5,4241188E-002	7,526399757782052E-001	2,000000000000000E+000
5,5392724E-002	7,628878114779507E-001	2,000000000000000E+000
5,6623735E-002	7,662172736341368E-001	2,000000000000000E+000
5,7800617E-002	7,744554029346489E-001	2,000000000000000E+000
5,8907576E-002	7,860607339276218E-001	2,000000000000000E+000
6,0274400E-002	7,905142444306659E-001	2,000000000000000E+000
6,1296955E-002	7,961032502611900E-001	2,000000000000000E+000
6,2558748E-002	8,033591848798132E-001	2,000000000000000E+000
6,3681915E-002	8,105973787002085E-001	2,000000000000000E+000
6,5070756E-002	8,195155445417335E-001	2,000000000000000E+000
6,6171415E-002	8,261086841424312E-001	2,000000000000000E+000
6,7371652E-002	8,296561208036213E-001	2,000000000000000E+000
6,8635769E-002	8,369297641329432E-001	2,000000000000000E+000
6,9651529E-002	8,433240031375118E-001	2,000000000000000E+000
7,1009971E-002	8,533386347849881E-001	2,000000000000000E+000
7,2177723E-002	8,572268891493202E-001	2,000000000000000E+000
7,3311500E-002	8,624624097029940E-001	2,000000000000000E+000
7,4545905E-002	8,708137398482227E-001	2,000000000000000E+000
7,5798362E-002	8,771550358031668E-001	2,000000000000000E+000
7,6987401E-002	8,892290550973971E-001	2,000000000000000E+000
7,8304596E-002	8,940084312387100E-001	2,000000000000000E+000
7,9406328E-002	8,992741629308831E-001	2,000000000000000E+000
8,0521010E-002	9,072600305770315E-001	2,000000000000000E+000
8,1852272E-002	9,187353386164308E-001	2,000000000000000E+000
8,2944453E-002	9,250119602204236E-001	2,000000000000000E+000
8,4262066E-002	9,307928532361993E-001	2,000000000000000E+000
8,5208625E-002	9,400549431641902E-001	2,000000000000000E+000
8,6732037E-002	9,503375333388933E-001	2,000000000000000E+000
8,7797470E-002	9,548550455624074E-001	2,000000000000000E+000
8,9100868E-002	9,626392730580726E-001	2,000000000000000E+000
9,0028062E-002	9,738128740099032E-001	2,000000000000000E+000
9,1455780E-002	9,816521431181480E-001	2,000000000000000E+000
9,2192180E-002	9,867239420440157E-001	2,000000000000000E+000
9,3967058E-002	9,959810011571726E-001	2,000000000000000E+000
9,4927840E-002	1,003766884406408E+000	2,000000000000000E+000
9,6113473E-002	1,011919000048051E+000	2,000000000000000E+000
9,7407319E-002	1,019359445389084E+000	2,000000000000000E+000
9,8497808E-002	1,026947957756761E+000	2,000000000000000E+000
9,9840470E-002	1,035225369829545E+000	2,000000000000000E+000
1,0086987E-001	1,044611472257035E+000	2,000000000000000E+000
1,0211616E-001	1,050648958404999E+000	2,000000000000000E+000
1,0339747E-001	1,058147179600957E+000	2,000000000000000E+000
1,0451280E-001	1,066362180747095E+000	2,000000000000000E+000
1,0571019E-001	1,075152076867031E+000	2,000000000000000E+000
1,0695236E-001	1,083468904097876E+000	2,000000000000000E+000
1,0829844E-001	1,088628180342279E+000	2,000000000000000E+000
1,1245971E-001	1,122841349671369E+000	2,000000000000000E+000
1,1668779E-001	1,138345590085483E+000	2,000000000000000E+000
1,1793473E-001	1,144785602887474E+000	2,000000000000000E+000
1,1911131E-001	1,153052248146938E+000	2,000000000000000E+000
1,2033744E-001	1,161061060131978E+000	2,000000000000000E+000
1,2150116E-001	1,167378106930602E+000	2,000000000000000E+000
1,2271192E-001	1,175289371758014E+000	2,000000000000000E+000
1,2394540E-001	1,187257072250192E+000	2,000000000000000E+000
1,2516645E-001	1,190511548632958E+000	2,000000000000000E+000
