Ewe/V	<I>/mA	cycle number	
-6,7973696E-002	-6,545475495772202E-001	1,000000000000000E+000
-6,9005832E-002	-6,589315699206448E-001	1,000000000000000E+000
-6,9933318E-002	-6,613905658531518E-001	1,000000000000000E+000
-7,0975006E-002	-6,636275617509226E-001	1,000000000000000E+000
-7,2011188E-002	-6,670392623895554E-001	1,000000000000000E+000
-7,2943971E-002	-6,702036518707057E-001	1,000000000000000E+000
-7,3908821E-002	-6,731673545307597E-001	1,000000000000000E+000
-7,5029910E-002	-6,779312861876328E-001	1,000000000000000E+000
-7,6021925E-002	-6,819878995625501E-001	1,000000000000000E+000
-7,6955773E-002	-6,882070352633760E-001	1,000000000000000E+000
-7,7968165E-002	-6,917765272988197E-001	1,000000000000000E+000
-7,9019204E-002	-6,999183956326687E-001	1,000000000000000E+000
-8,0015883E-002	-7,056270016150314E-001	1,000000000000000E+000
-8,0816843E-002	-7,118001950697739E-001	1,000000000000000E+000
-8,1913732E-002	-7,194673370880360E-001	1,000000000000000E+000
-8,2893021E-002	-7,242583101097910E-001	1,000000000000000E+000
-8,3942570E-002	-7,319656017546813E-001	1,000000000000000E+000
-8,4927149E-002	-7,387929366280623E-001	1,000000000000000E+000
-8,5988797E-002	-7,442287640232177E-001	1,000000000000000E+000
-8,7029010E-002	-7,521797665394860E-001	1,000000000000000E+000
-8,8008493E-002	-7,582283831304970E-001	1,000000000000000E+000
-8,8995628E-002	-7,651458127010198E-001	1,000000000000000E+000
-9,0049848E-002	-7,708051287465647E-001	1,000000000000000E+000
-9,0958662E-002	-7,780342249510177E-001	1,000000000000000E+000
-9,1887414E-002	-7,843781146738256E-001	1,000000000000000E+000
-9,2977494E-002	-7,904931842866856E-001	1,000000000000000E+000
-9,4017886E-002	-8,065223630724661E-001	1,000000000000000E+000
-9,4978906E-002	-8,019673615280105E-001	1,000000000000000E+000
-9,6083216E-002	-8,114296393468940E-001	1,000000000000000E+000
-9,6944481E-002	-8,159513312598872E-001	1,000000000000000E+000
-9,7838841E-002	-8,228461662721278E-001	1,000000000000000E+000
-9,8917261E-002	-8,274369757725939E-001	1,000000000000000E+000
-9,9855565E-002	-8,348100007925581E-001	1,000000000000000E+000
-1,0097028E-001	-8,404002143070084E-001	1,000000000000000E+000
-1,0195975E-001	-8,465563754240684E-001	1,000000000000000E+000
-1,0295156E-001	-8,526357897143377E-001	1,000000000000000E+000
-1,0393827E-001	-8,586208177730410E-001	1,000000000000000E+000
-1,0502008E-001	-8,648889243809705E-001	1,000000000000000E+000
-1,0594778E-001	-8,714690516806307E-001	1,000000000000000E+000
-1,0696973E-001	-8,766217507008047E-001	1,000000000000000E+000
-1,0802564E-001	-8,819433595571269E-001	1,000000000000000E+000
-1,0894825E-001	-8,882631790410302E-001	1,000000000000000E+000
-1,0996977E-001	-8,943580244667801E-001	1,000000000000000E+000
-1,1093844E-001	-9,005851873920996E-001	1,000000000000000E+000
-1,1201876E-001	-9,055375348673067E-001	1,000000000000000E+000
-1,1302331E-001	-9,120156056144149E-001	1,000000000000000E+000
-1,1385486E-001	-9,173113596625626E-001	1,000000000000000E+000
-1,1481312E-001	-9,222977950444644E-001	1,000000000000000E+000
-1,1603758E-001	-9,272377554120288E-001	1,000000000000000E+000
-1,1684681E-001	-9,316777427577279E-001	1,000000000000000E+000
-1,1795644E-001	-9,362544292170156E-001	1,000000000000000E+000
-1,1892702E-001	-9,396156942885732E-001	1,000000000000000E+000
-1,1986999E-001	-9,432450162453794E-001	1,000000000000000E+000
-1,2082677E-001	-9,461628200175803E-001	1,000000000000000E+000
-1,2193916E-001	-9,498901463941536E-001	1,000000000000000E+000
-1,2295219E-001	-9,519702744049297E-001	1,000000000000000E+000
-1,2387332E-001	-9,616332651736816E-001	1,000000000000000E+000
-1,2505893E-001	-9,556887985335365E-001	1,000000000000000E+000
-1,2597200E-001	-9,538981400223214E-001	1,000000000000000E+000
-1,2695722E-001	-9,544848560148615E-001	1,000000000000000E+000
-1,2809464E-001	-9,509306215784594E-001	1,000000000000000E+000
-1,2898903E-001	-9,495034398407540E-001	1,000000000000000E+000
-1,2993306E-001	-9,492334386126853E-001	1,000000000000000E+000
-1,3090789E-001	-9,505557726758180E-001	1,000000000000000E+000
-1,3200624E-001	-9,529863466612136E-001	1,000000000000000E+000
-1,3288428E-001	-9,574201802412654E-001	1,000000000000000E+000
-1,3401130E-001	-9,626598249500020E-001	1,000000000000000E+000
-1,3493031E-001	-9,689315748918368E-001	1,000000000000000E+000
-1,3592720E-001	-9,767357500580438E-001	1,000000000000000E+000
-1,3682221E-001	-9,842641448808998E-001	1,000000000000000E+000
-1,3788301E-001	-9,928340672825708E-001	1,000000000000000E+000
-1,3901682E-001	-1,001185707023577E+000	1,000000000000000E+000
-1,4007635E-001	-1,009128712635070E+000	1,000000000000000E+000
-1,4097708E-001	-1,018381589609712E+000	1,000000000000000E+000
-1,4197059E-001	-1,026467993441550E+000	1,000000000000000E+000
-1,4308742E-001	-1,035289925730062E+000	1,000000000000000E+000
-1,4385507E-001	-1,043997771520578E+000	1,000000000000000E+000
-1,4496043E-001	-1,052148119649953E+000	1,000000000000000E+000
-1,4592721E-001	-1,059993511790199E+000	1,000000000000000E+000
-1,4695871E-001	-1,069216232436395E+000	1,000000000000000E+000
-1,4798149E-001	-1,076239496159054E+000	1,000000000000000E+000
-1,5043594E-001	-1,102873563073959E+000	1,000000000000000E+000
-1,5309121E-001	-1,114986903448066E+000	1,000000000000000E+000
-1,5409872E-001	-1,122677565241845E+000	1,000000000000000E+000
-1,5504509E-001	-1,130455220325121E+000	1,000000000000000E+000
-1,5616088E-001	-1,137255926926933E+000	1,000000000000000E+000
-1,5705079E-001	-1,144948630904155E+000	1,000000000000000E+000
-1,5810330E-001	-1,152613768974936E+000	1,000000000000000E+000
-1,5906051E-001	-1,159751850283811E+000	1,000000000000000E+000
-1,6008714E-001	-1,167953752809098E+000	1,000000000000000E+000
-1,6111651E-001	-1,176228964908251E+000	1,000000000000000E+000
-1,6208071E-001	-1,182381440264482E+000	1,000000000000000E+000
-1,6308250E-001	-1,190268246250017E+000	1,000000000000000E+000
-1,6408513E-001	-1,196960762039652E+000	1,000000000000000E+000
-1,6512172E-001	-1,204375644524884E+000	1,000000000000000E+000
-1,6609825E-001	-1,211506180051302E+000	1,000000000000000E+000
-1,6712679E-001	-1,217039247353870E+000	1,000000000000000E+000
-1,6808186E-001	-1,225285730324682E+000	1,000000000000000E+000
-1,6908513E-001	-1,231709789795175E+000	1,000000000000000E+000
-1,7008840E-001	-1,237021059729157E+000	1,000000000000000E+000
-1,7108802E-001	-1,248998387923667E+000	1,000000000000000E+000
-1,7202188E-001	-1,250427256027853E+000	1,000000000000000E+000
-1,7310411E-001	-1,253250992339517E+000	1,000000000000000E+000
-1,7407236E-001	-1,256816274589959E+000	1,000000000000000E+000
-1,7503868E-001	-1,258880566805598E+000	1,000000000000000E+000
-1,7608038E-001	-1,261516619784135E+000	1,000000000000000E+000
-1,7705372E-001	-1,262599677468334E+000	1,000000000000000E+000
-1,7812470E-001	-1,264380696747036E+000	1,000000000000000E+000
-1,7915937E-001	-1,264527056883603E+000	1,000000000000000E+000
-1,8008368E-001	-1,262170076370238E+000	1,000000000000000E+000
-1,8108949E-001	-1,259873461599145E+000	1,000000000000000E+000
-1,8210848E-001	-1,253056926238866E+000	1,000000000000000E+000
-1,8312618E-001	-1,245556152218747E+000	1,000000000000000E+000
-1,8401796E-001	-1,233846059487459E+000	1,000000000000000E+000
-1,8514933E-001	-1,223644647022912E+000	1,000000000000000E+000
-1,8607065E-001	-1,216282828297052E+000	1,000000000000000E+000
-1,8710259E-001	-1,210760148019407E+000	1,000000000000000E+000
-1,8816745E-001	-1,210297919913295E+000	1,000000000000000E+000
-1,8916690E-001	-1,213192827482187E+000	1,000000000000000E+000
-1,9013429E-001	-1,218970898745788E+000	1,000000000000000E+000
-1,9112526E-001	-1,227190894281701E+000	1,000000000000000E+000
-1,9214804E-001	-1,237400853902926E+000	1,000000000000000E+000
-1,9309187E-001	-1,249313364736732E+000	1,000000000000000E+000
-1,9414268E-001	-1,261264157171048E+000	1,000000000000000E+000
-1,9515805E-001	-1,273999842711621E+000	1,000000000000000E+000
-1,9618893E-001	-1,286629435088893E+000	1,000000000000000E+000
-1,9708435E-001	-1,300701773828930E+000	1,000000000000000E+000
-1,9817443E-001	-1,313497913897860E+000	1,000000000000000E+000
-1,9904673E-001	-1,324908325847765E+000	1,000000000000000E+000
-1,9945465E-001	-1,333936929702759E+000	1,000000000000000E+000
-1,9956169E-001	-1,330290079116821E+000	1,000000000000000E+000
-1,9887923E-001	-1,227599250877064E+000	1,000000000000000E+000
-1,9785324E-001	-1,204749026956655E+000	1,000000000000000E+000
-1,9691508E-001	-1,186298898938627E+000	1,000000000000000E+000
-1,9588941E-001	-1,177800984121854E+000	1,000000000000000E+000
-1,9485323E-001	-1,167665217589169E+000	1,000000000000000E+000
-1,9389369E-001	-1,157359742456009E+000	1,000000000000000E+000
-1,9287558E-001	-1,147663200791502E+000	1,000000000000000E+000
-1,9186126E-001	-1,138651871018933E+000	1,000000000000000E+000
-1,9089109E-001	-1,127113823054563E+000	1,000000000000000E+000
-1,8989252E-001	-1,118061017865934E+000	1,000000000000000E+000
-1,8890579E-001	-1,107275032024411E+000	1,000000000000000E+000
-1,8790293E-001	-1,099250307306643E+000	1,000000000000000E+000
-1,8687294E-001	-1,090106397246318E+000	1,000000000000000E+000
-1,8586628E-001	-1,082433710185189E+000	1,000000000000000E+000
-1,8488486E-001	-1,074488549493250E+000	1,000000000000000E+000
-1,8387014E-001	-1,065252281828883E+000	1,000000000000000E+000
-1,8286644E-001	-1,057499045092193E+000	1,000000000000000E+000
-1,8187039E-001	-1,048367877490815E+000	1,000000000000000E+000
-1,8092251E-001	-1,040067321724359E+000	1,000000000000000E+000
-1,7987953E-001	-1,024140712598127E+000	1,000000000000000E+000
-1,7889224E-001	-1,021341394943491E+000	1,000000000000000E+000
-1,7786139E-001	-1,012958011279505E+000	1,000000000000000E+000
-1,7685236E-001	-1,005146410419703E+000	1,000000000000000E+000
-1,7582895E-001	-9,974493805526023E-001	1,000000000000000E+000
-1,7487471E-001	-9,873857418489100E-001	1,000000000000000E+000
-1,7383282E-001	-9,795285802231053E-001	1,000000000000000E+000
-1,7291468E-001	-9,704578391069285E-001	1,000000000000000E+000
-1,7183666E-001	-9,604631775679628E-001	1,000000000000000E+000
-1,7080241E-001	-9,506233674474061E-001	1,000000000000000E+000
-1,6983907E-001	-9,398087088742972E-001	1,000000000000000E+000
-1,6882135E-001	-9,282048751289604E-001	1,000000000000000E+000
-1,6787517E-001	-9,153969918584624E-001	1,000000000000000E+000
-1,6687086E-001	-9,035449306377092E-001	1,000000000000000E+000
-1,6592978E-001	-8,912452170625311E-001	1,000000000000000E+000
-1,6487817E-001	-8,702523547431653E-001	1,000000000000000E+000
-1,6387105E-001	-8,613100215896132E-001	1,000000000000000E+000
-1,6293934E-001	-8,472854320684231E-001	1,000000000000000E+000
-1,6191271E-001	-8,338973892645676E-001	1,000000000000000E+000
-1,6087484E-001	-8,153241842778141E-001	1,000000000000000E+000
-1,5991424E-001	-7,963903370416805E-001	1,000000000000000E+000
-1,5889865E-001	-7,766726162905480E-001	1,000000000000000E+000
-1,5785973E-001	-7,554814154799585E-001	1,000000000000000E+000
-1,5690932E-001	-7,378905158386448E-001	1,000000000000000E+000
-1,5588389E-001	-7,169337676217129E-001	1,000000000000000E+000
-1,5486334E-001	-7,083467779577584E-001	1,000000000000000E+000
-1,5391907E-001	-6,982926858796015E-001	1,000000000000000E+000
-1,5290646E-001	-6,904928058178859E-001	1,000000000000000E+000
-1,5192761E-001	-6,827289463641730E-001	1,000000000000000E+000
-1,5095958E-001	-6,790119942484605E-001	1,000000000000000E+000
-1,4984338E-001	-6,752865203242324E-001	1,000000000000000E+000
-1,4885010E-001	-6,719492837890186E-001	1,000000000000000E+000
-1,4782433E-001	-6,702054033262845E-001	1,000000000000000E+000
-1,4695203E-001	-6,675799719264948E-001	1,000000000000000E+000
-1,4587042E-001	-6,644835360865606E-001	1,000000000000000E+000
-1,4487779E-001	-6,626674677245319E-001	1,000000000000000E+000
-1,4388895E-001	-6,591828272988387E-001	1,000000000000000E+000
-1,4287189E-001	-6,564216050836744E-001	1,000000000000000E+000
-1,4191616E-001	-6,537368071989853E-001	1,000000000000000E+000
-1,4091352E-001	-6,503645553667479E-001	1,000000000000000E+000
-1,3992617E-001	-6,475937998750143E-001	1,000000000000000E+000
-1,3886581E-001	-6,435543477742200E-001	1,000000000000000E+000
-1,3791794E-001	-6,395425011093359E-001	1,000000000000000E+000
-1,3687433E-001	-6,354521371734609E-001	1,000000000000000E+000
-1,3586153E-001	-6,310604959726307E-001	1,000000000000000E+000
-1,3487311E-001	-6,268661717573796E-001	1,000000000000000E+000
-1,3392949E-001	-6,227068657365908E-001	1,000000000000000E+000
-1,3290563E-001	-6,163103919372777E-001	1,000000000000000E+000
-1,3188708E-001	-6,116121655019615E-001	1,000000000000000E+000
-1,3086620E-001	-6,059603500179946E-001	1,000000000000000E+000
-1,2984912E-001	-5,995256531880155E-001	1,000000000000000E+000
-1,2886941E-001	-5,946725658141059E-001	1,000000000000000E+000
-1,2789778E-001	-5,894631085813851E-001	1,000000000000000E+000
-1,2682807E-001	-5,834506316524397E-001	1,000000000000000E+000
-1,2588148E-001	-5,784268026861046E-001	1,000000000000000E+000
-1,2487267E-001	-5,725404866971058E-001	1,000000000000000E+000
-1,2383483E-001	-5,681616117556856E-001	1,000000000000000E+000
-1,2284581E-001	-5,587313047403244E-001	1,000000000000000E+000
-1,2192108E-001	-5,529033945252486E-001	1,000000000000000E+000
-1,2092058E-001	-5,482052067915593E-001	1,000000000000000E+000
-1,1987845E-001	-5,427814079448563E-001	1,000000000000000E+000
-1,1891488E-001	-5,358078320407191E-001	1,000000000000000E+000
-1,1786555E-001	-5,306758045529296E-001	1,000000000000000E+000
-1,1685358E-001	-5,244628192546417E-001	1,000000000000000E+000
-1,1587175E-001	-5,172962066200029E-001	1,000000000000000E+000
-1,1488058E-001	-5,111776191430764E-001	1,000000000000000E+000
-1,1390703E-001	-5,035018203780011E-001	1,000000000000000E+000
-1,1292371E-001	-4,948076759465012E-001	1,000000000000000E+000
-1,1188160E-001	-4,871297108992518E-001	1,000000000000000E+000
-1,1090361E-001	-4,799779524198824E-001	1,000000000000000E+000
-1,0990245E-001	-4,702049761803593E-001	1,000000000000000E+000
-1,0886478E-001	-4,618693888963501E-001	1,000000000000000E+000
-1,0788360E-001	-4,522300927071934E-001	1,000000000000000E+000
-1,0543479E-001	-3,950891747222962E-001	1,000000000000000E+000
-1,0258622E-001	-3,627543144652399E-001	1,000000000000000E+000
-1,0196676E-001	-3,891468751463583E-001	1,000000000000000E+000
-1,0082100E-001	-3,700904750730842E-001	1,000000000000000E+000
-9,9762328E-002	-3,588504542130964E-001	1,000000000000000E+000
-9,8777965E-002	-3,503154871416165E-001	1,000000000000000E+000
-9,7846441E-002	-3,416485094154851E-001	1,000000000000000E+000
-9,6782036E-002	-3,347861195603989E-001	1,000000000000000E+000
-9,5847972E-002	-3,275622613469320E-001	1,000000000000000E+000
-9,4817959E-002	-3,233891477963575E-001	1,000000000000000E+000
-9,3811497E-002	-3,176971425612773E-001	1,000000000000000E+000
-9,2797615E-002	-3,124994659641123E-001	1,000000000000000E+000
-9,1769509E-002	-3,096754270243545E-001	1,000000000000000E+000
-9,0754569E-002	-3,035860683303315E-001	1,000000000000000E+000
-8,9818805E-002	-3,004647533978431E-001	1,000000000000000E+000
-8,8879012E-002	-2,953295612242055E-001	1,000000000000000E+000
-8,7694027E-002	-2,913698192116692E-001	1,000000000000000E+000
-8,6793728E-002	-2,859316509630938E-001	1,000000000000000E+000
-8,5854985E-002	-2,828293476615911E-001	1,000000000000000E+000
-8,4805652E-002	-2,765650370727384E-001	1,000000000000000E+000
-8,3898969E-002	-2,736305779673991E-001	1,000000000000000E+000
-8,2912669E-002	-2,587584531866012E-001	1,000000000000000E+000
-8,1886731E-002	-2,640965001450640E-001	1,000000000000000E+000
-8,0830179E-002	-2,570019091169029E-001	1,000000000000000E+000
-7,9805896E-002	-2,520246980711809E-001	1,000000000000000E+000
-7,8907706E-002	-2,470164098518164E-001	1,000000000000000E+000
-7,7880666E-002	-2,418566910653481E-001	1,000000000000000E+000
-7,6853834E-002	-2,359528066719774E-001	1,000000000000000E+000
-7,5853758E-002	-2,299308978253976E-001	1,000000000000000E+000
-7,4727148E-002	-2,248954720691669E-001	1,000000000000000E+000
-7,4011095E-002	-2,193458624727400E-001	1,000000000000000E+000
-7,2877698E-002	-2,133258540545477E-001	1,000000000000000E+000
-7,1869969E-002	-2,074203897629761E-001	1,000000000000000E+000
-7,0796654E-002	-2,029282048784404E-001	1,000000000000000E+000
-6,9816731E-002	-1,972559103095479E-001	1,000000000000000E+000
-6,8809003E-002	-1,917453276174548E-001	1,000000000000000E+000
-6,7851797E-002	-1,849030819980213E-001	1,000000000000000E+000
-6,6869967E-002	-1,803646836843748E-001	1,000000000000000E+000
-6,5932937E-002	-1,741668408503756E-001	1,000000000000000E+000
-6,4870439E-002	-1,677205602819516E-001	1,000000000000000E+000
-6,3856781E-002	-1,624235373844075E-001	1,000000000000000E+000
-6,2831007E-002	-1,559410857217793E-001	1,000000000000000E+000
-6,1833460E-002	-1,504276560412509E-001	1,000000000000000E+000
-6,0851630E-002	-1,439072373452490E-001	1,000000000000000E+000
-5,9788074E-002	-1,388281298956516E-001	1,000000000000000E+000
-5,8968641E-002	-1,315764748336121E-001	1,000000000000000E+000
-5,7825267E-002	-1,254803291069240E-001	1,000000000000000E+000
-5,6813933E-002	-1,195251086351670E-001	1,000000000000000E+000
-5,5885814E-002	-1,118188537269207E-001	1,000000000000000E+000
-5,4874811E-002	-1,005709668582613E-001	1,000000000000000E+000
-5,3832393E-002	-9,762973884224047E-002	1,000000000000000E+000
-5,2924436E-002	-8,971648824970324E-002	1,000000000000000E+000
-5,1711433E-002	-8,400792628526654E-002	1,000000000000000E+000
-5,0928511E-002	-7,582693752030734E-002	1,000000000000000E+000
-4,9745016E-002	-6,963493413705768E-002	1,000000000000000E+000
-4,8830912E-002	-6,164809939218685E-002	1,000000000000000E+000
-4,7971141E-002	-5,396952099140933E-002	1,000000000000000E+000
-4,6982098E-002	-4,453523688587469E-002	1,000000000000000E+000
-4,5889884E-002	-3,778525492654999E-002	1,000000000000000E+000
